200
79	74	15	26	58	73	89	18	26	24	88	12	58	81	19	77	46	5	0	36	90	87	4	56	43	49	89	32	64	86	54	4	14	28	29	66	71	53	81	90	5	26	36	32	6	64	53	71	84	35	9	73	6	80	18	98	87	35	63	91	70	64	90	53	89	26	58	75	74	83	46	6	40	43	67	99	49	98	29	7	64	30	24	9	7	21	54	69	96	100	33	39	58	54	33	35	82	4	15	1	41	89	84	69	92	50	7	83	44	85	91	99	46	46	13	4	61	17	80	0	82	32	36	75	87	30	31	88	65	68	86	54	6	39	62	13	6	9	63	21	9	27	64	78	14	72	39	13	66	95	32	48	79	29	59	53	77	1	33	10	3	72	18	66	19	24	43	26	65	33	29	58	66	18	1	83	33	12	22	77	50	96	7	1	14	30	76	57	62	80	23	24	18	2	69	14	16	2	23	15	
85	4	18	57	3	23	53	75	17	77	65	37	88	10	93	98	85	79	11	83	19	80	45	88	47	76	52	5	63	16	2	93	52	85	80	33	59	41	8	21	47	4	12	50	22	86	78	70	89	34	80	83	1	32	22	62	26	41	17	0	70	43	27	38	13	61	37	36	28	30	29	68	40	11	17	40	31	5	78	70	41	90	1	82	4	46	51	77	55	51	48	90	64	73	81	5	71	45	91	5	64	39	86	95	52	56	66	91	32	35	76	57	44	98	85	3	94	99	80	79	44	17	34	63	15	77	5	0	20	17	74	65	91	45	78	32	60	34	4	13	20	52	40	24	41	0	32	57	27	51	99	36	39	55	22	23	24	7	22	92	36	8	10	51	67	47	58	46	92	23	58	16	29	71	92	46	97	70	91	50	89	100	9	99	37	12	84	45	78	86	68	27	87	49	18	44	76	13	76	93	
43	69	54	84	14	31	23	56	12	98	12	6	8	53	71	18	43	67	92	17	35	13	91	47	65	16	72	9	7	6	83	8	45	99	70	96	26	41	9	100	28	48	87	76	74	45	92	86	15	17	26	42	1	75	34	82	99	50	83	24	4	44	9	36	66	62	16	74	93	2	36	26	62	33	47	7	31	3	71	81	34	89	99	78	54	63	86	100	84	77	9	69	16	38	100	84	54	36	21	86	69	30	18	33	57	52	75	67	99	11	42	65	59	42	14	55	13	68	13	59	79	40	1	49	61	69	68	19	39	35	78	68	57	17	67	85	3	23	44	88	27	2	11	90	43	99	36	17	16	48	13	100	54	74	68	27	46	41	54	93	86	29	51	13	15	29	3	51	63	65	32	76	51	9	53	0	20	35	20	21	2	84	94	7	58	14	41	81	8	99	67	43	97	94	87	88	31	78	80	94	
88	32	7	80	95	60	9	91	92	10	56	38	81	40	75	63	47	14	70	1	72	94	40	92	97	91	77	24	69	21	42	96	8	49	72	33	38	3	39	18	21	8	39	54	50	3	16	68	30	3	37	51	33	63	9	63	48	1	17	16	75	21	50	47	40	33	46	69	37	17	35	49	71	3	53	11	38	32	33	85	23	28	74	47	45	81	62	60	50	53	96	56	42	55	31	16	31	2	73	92	91	3	37	38	62	63	88	79	3	19	68	57	53	92	58	80	53	30	69	22	83	18	32	77	66	65	41	63	12	22	8	76	67	99	35	22	44	23	23	84	90	40	31	49	9	33	1	39	85	36	99	83	48	75	11	12	70	45	3	83	49	30	46	39	71	42	19	73	31	12	75	66	87	81	3	45	79	52	35	98	55	88	78	78	99	12	4	97	9	1	99	78	31	85	15	41	90	34	48	65	
45	4	16	24	27	11	91	50	67	3	54	29	54	2	11	53	55	2	20	60	22	8	45	15	42	73	15	27	54	74	8	54	73	46	60	39	90	37	55	63	79	81	26	67	58	33	21	74	86	28	84	67	39	34	74	10	90	72	14	85	57	44	66	32	96	61	74	81	66	19	97	61	67	45	55	82	16	1	38	71	71	36	40	60	46	59	43	28	73	5	37	44	47	19	32	39	18	89	51	58	37	14	74	25	78	52	33	32	92	10	77	22	98	3	99	45	45	57	10	11	16	57	58	5	33	30	69	93	84	60	0	80	27	0	70	75	83	57	3	5	80	30	80	100	18	68	55	37	98	58	28	40	79	56	0	84	37	89	27	4	69	75	65	14	32	27	37	62	17	6	55	0	18	73	87	67	80	69	56	23	21	29	62	86	3	93	6	65	71	88	6	33	76	13	37	11	38	81	53	20	
72	76	24	19	75	12	19	54	96	8	38	49	82	64	89	67	21	44	51	92	74	58	8	18	44	28	98	10	44	60	54	43	23	73	39	2	79	8	27	64	74	63	85	73	12	90	71	83	35	51	27	63	89	29	60	91	4	2	33	45	65	99	11	48	8	55	17	34	42	44	15	55	13	95	29	66	53	94	23	70	38	9	79	6	1	26	57	59	12	39	21	39	75	59	56	87	67	37	40	13	96	84	27	1	26	30	93	72	100	53	90	65	4	97	7	62	71	52	21	96	48	27	29	86	35	24	43	74	20	92	63	10	11	3	5	2	28	82	90	46	4	17	94	33	45	14	40	72	14	81	43	81	39	76	31	47	36	63	40	33	99	27	48	65	95	75	33	4	47	96	95	3	39	57	18	27	39	2	16	4	50	11	85	70	38	24	89	0	71	7	56	49	54	68	4	60	79	78	94	32	
3	18	16	71	62	84	56	50	71	0	57	41	56	21	61	74	79	28	57	26	89	76	96	30	35	40	31	64	98	91	62	3	56	2	54	91	57	18	53	85	90	8	99	65	9	16	85	61	86	93	38	83	42	64	49	45	96	49	20	1	31	100	15	29	41	60	12	31	58	20	86	4	29	29	100	44	19	80	67	37	65	22	38	35	100	81	18	74	13	38	24	53	89	19	15	11	77	33	44	61	10	17	38	78	70	12	79	87	81	10	3	89	90	70	97	57	29	86	88	12	47	19	14	30	66	56	76	30	62	85	33	63	64	74	82	3	61	98	89	33	49	99	100	5	40	91	3	54	15	37	97	25	49	73	81	98	31	27	53	16	30	76	70	49	24	70	82	79	43	97	44	32	49	59	45	100	62	100	36	72	44	44	13	24	94	29	6	80	99	79	56	35	9	18	37	72	13	74	62	74	
82	11	37	96	52	21	29	89	39	59	92	41	61	71	28	12	93	63	49	26	10	91	78	87	39	68	62	69	55	13	71	70	22	47	64	0	89	50	36	15	91	75	75	52	68	32	47	29	95	64	43	46	97	12	70	64	6	39	21	80	32	66	26	22	17	11	68	84	2	92	93	67	60	15	76	91	84	42	43	51	16	59	41	3	47	18	63	9	80	97	26	69	85	64	15	81	15	16	39	10	40	61	23	24	40	95	97	32	70	66	75	1	66	31	59	48	21	77	44	31	52	61	92	47	11	35	50	31	85	74	49	86	63	41	5	49	36	30	8	3	6	34	53	27	2	24	89	72	25	55	98	98	6	44	80	51	14	60	58	95	93	33	25	46	79	66	89	49	0	84	7	95	30	49	18	34	82	72	99	96	36	72	94	1	11	17	43	87	8	72	32	96	67	69	2	40	65	25	3	70	
67	36	5	17	78	50	33	100	22	10	62	97	65	99	54	39	9	99	85	19	68	60	95	84	3	49	79	87	45	44	80	92	37	56	49	30	4	100	75	0	10	36	85	8	4	16	43	31	28	21	95	70	70	5	92	99	36	28	85	48	15	18	1	86	74	71	75	32	66	72	35	53	70	35	94	50	96	93	22	1	42	97	13	31	4	58	82	30	77	81	69	71	59	82	80	61	95	45	69	66	30	51	99	6	59	10	19	39	34	11	9	100	37	8	84	8	21	38	38	2	18	81	30	3	45	77	36	73	67	56	77	43	72	61	49	47	18	96	96	9	79	46	89	18	94	28	29	79	60	58	16	64	4	94	27	20	16	44	35	58	83	41	66	48	20	32	42	68	9	100	81	6	100	77	15	48	70	90	74	19	86	42	82	23	87	44	97	39	60	32	80	0	69	72	7	7	22	98	14	23	
47	65	2	48	14	37	29	56	18	73	48	77	23	52	84	68	14	60	35	19	36	75	72	6	91	35	33	90	11	81	72	35	68	47	70	65	54	11	79	13	60	58	60	70	100	20	30	78	11	59	17	63	92	84	11	88	92	8	52	6	6	31	76	43	43	39	38	44	8	86	29	60	6	32	78	16	88	58	51	14	100	31	23	0	16	40	95	93	40	28	66	96	59	23	72	81	15	46	9	89	71	37	24	39	95	70	60	63	87	2	49	84	21	44	36	62	3	5	2	4	98	34	93	97	5	56	30	31	31	80	80	70	47	69	79	28	11	17	2	11	100	13	5	86	0	81	74	49	18	25	27	41	63	56	28	33	57	98	21	56	59	96	45	75	46	52	66	1	53	58	58	80	73	78	48	57	42	27	1	77	25	67	90	71	0	39	59	16	10	64	54	7	95	40	39	2	48	96	95	64	
9	88	16	54	38	19	98	11	99	17	75	29	96	10	76	96	26	20	91	52	5	29	6	32	24	89	55	55	67	77	30	59	21	94	71	80	3	30	91	70	92	85	12	50	9	30	88	55	77	93	3	80	44	48	12	54	16	94	64	15	99	54	22	77	24	66	5	59	5	28	29	75	77	13	51	95	10	70	8	80	73	100	72	20	41	57	90	3	17	23	97	70	30	10	32	32	78	54	95	32	37	9	31	29	50	100	91	34	41	51	34	35	26	84	86	54	12	14	24	33	11	80	8	74	62	10	91	100	33	98	62	74	38	99	96	48	85	77	33	8	60	80	87	36	71	51	57	87	33	51	72	100	19	94	81	96	53	31	53	78	9	52	91	39	64	85	91	62	36	34	62	60	85	17	100	22	24	38	57	68	81	89	57	83	87	73	19	19	78	85	90	56	46	6	29	100	83	11	40	70	
51	24	3	56	20	73	79	33	51	54	50	76	3	61	16	12	94	41	19	41	0	24	97	62	51	23	100	82	9	18	66	74	88	87	92	36	57	26	65	94	28	44	92	44	53	29	28	9	2	69	96	16	55	99	93	23	39	52	0	85	75	40	29	57	11	21	94	27	31	26	45	15	81	10	37	78	25	46	67	73	9	30	81	69	34	67	99	96	47	35	38	64	8	22	33	94	9	18	37	38	80	57	43	61	58	15	39	41	42	77	48	96	51	87	84	95	91	84	32	81	80	44	5	44	60	64	93	49	50	84	85	94	55	27	55	60	3	55	81	65	75	11	42	18	29	32	21	33	19	58	20	2	5	24	46	9	75	60	91	83	38	70	89	74	25	17	86	2	25	98	62	96	6	21	48	60	50	78	40	19	35	51	50	48	1	85	50	69	75	0	39	75	16	19	64	31	46	42	12	0	
28	45	63	95	68	15	30	32	34	10	65	64	18	19	87	82	83	90	41	78	11	0	15	56	49	47	46	31	1	29	94	28	52	59	67	23	58	14	25	84	93	4	10	76	43	88	23	5	58	54	5	16	66	88	56	60	83	1	44	39	22	57	44	72	59	3	48	25	39	64	95	10	75	94	54	3	39	48	11	12	1	36	64	37	75	37	48	32	10	47	45	4	51	1	60	17	93	47	72	47	57	91	69	30	52	17	7	28	66	90	82	87	82	99	82	92	24	39	9	79	97	39	83	35	81	37	53	49	46	45	63	3	90	15	92	68	33	2	70	84	13	68	78	94	4	6	31	47	57	7	65	84	97	33	40	39	13	57	0	82	24	72	26	82	14	2	31	82	65	36	6	19	44	61	14	45	41	85	61	97	41	95	85	24	89	48	91	50	27	83	65	24	80	92	70	11	68	20	27	11	
14	52	13	100	79	75	88	47	13	4	26	90	82	5	20	14	89	45	11	74	87	60	7	9	46	26	49	64	90	97	88	100	47	56	34	1	41	52	50	39	10	71	83	79	53	56	36	15	49	36	14	15	72	2	27	74	38	0	54	40	76	93	46	13	2	18	62	72	68	91	79	86	72	74	23	54	86	13	79	10	2	45	15	52	22	76	39	45	93	32	34	96	95	55	49	24	5	95	23	16	99	97	80	67	2	81	88	8	60	74	7	33	6	90	20	74	34	98	80	32	97	52	77	60	4	39	11	69	1	75	5	9	32	15	11	75	1	18	63	35	82	24	94	65	67	31	85	27	50	14	89	78	62	37	12	14	77	82	89	60	43	5	29	28	24	3	74	18	49	61	26	8	44	8	49	8	11	92	54	87	98	19	56	31	78	58	66	74	55	60	79	5	95	83	79	31	46	69	65	28	
3	39	4	21	15	63	41	16	8	8	21	29	35	8	72	20	75	98	20	78	72	16	62	90	11	5	56	23	15	61	24	16	62	77	71	63	6	96	63	78	91	40	83	54	37	68	95	51	71	87	40	95	19	19	0	17	30	73	26	35	63	51	44	54	99	70	90	96	1	36	20	16	99	17	15	67	94	56	68	92	43	59	90	80	15	62	57	31	25	91	45	10	22	79	59	94	72	46	29	50	85	97	44	3	37	17	97	39	51	9	0	34	85	95	27	71	12	18	75	78	93	8	71	51	100	81	43	21	74	80	93	16	87	13	93	92	9	20	10	14	46	34	4	62	44	90	58	64	32	44	69	25	22	35	100	30	0	46	12	61	35	77	29	40	66	48	36	36	80	66	75	38	0	30	85	49	20	75	91	26	12	63	22	35	86	16	27	78	21	2	6	40	65	4	95	52	84	0	71	4	
67	71	55	81	22	53	62	7	78	37	56	25	23	81	88	19	32	23	31	94	99	15	68	65	40	73	78	26	45	23	5	81	67	25	6	16	39	52	66	39	32	70	57	54	77	69	86	64	49	62	4	90	46	49	74	79	1	55	15	6	84	66	74	27	44	19	91	98	31	89	55	40	20	12	77	65	15	96	9	53	47	41	17	40	60	18	17	15	99	56	48	64	23	2	25	87	70	81	2	27	86	62	56	28	19	17	1	80	98	85	74	58	75	73	60	85	27	64	3	2	18	11	50	15	0	16	44	65	24	5	54	73	1	39	21	82	28	18	96	77	98	95	66	44	72	72	84	80	47	79	76	1	85	30	45	3	68	45	17	73	38	84	22	78	81	25	16	59	37	17	40	5	33	69	85	0	3	12	16	37	81	9	77	11	59	43	4	27	81	78	12	45	23	5	1	82	85	95	31	56	
77	10	6	17	95	15	10	20	13	46	6	97	2	71	91	34	68	63	43	1	95	45	12	33	57	7	19	66	44	43	28	56	87	50	47	90	18	27	83	31	39	53	76	0	75	43	54	40	33	83	73	67	37	100	79	30	67	45	66	88	23	96	22	84	10	36	27	12	54	19	76	99	86	4	11	58	32	3	32	3	67	10	49	7	83	18	76	73	61	61	52	56	72	67	26	7	76	71	50	35	10	76	67	21	8	15	60	94	24	41	14	33	52	45	75	92	62	6	62	92	72	1	49	23	70	31	7	77	18	62	7	76	55	17	14	5	28	19	17	47	33	68	49	76	6	42	46	33	78	47	39	42	81	16	75	1	83	98	49	34	38	17	55	68	1	49	46	78	16	27	70	70	26	90	63	68	83	7	49	28	80	93	4	36	78	58	85	84	9	100	25	13	100	36	22	44	34	41	58	59	
12	32	51	29	15	71	56	84	61	59	30	16	16	90	67	57	63	25	91	9	18	99	0	39	52	34	2	22	94	33	18	16	47	52	86	5	69	67	94	44	69	96	13	22	68	97	94	47	0	20	86	100	94	78	33	60	32	71	22	77	26	3	17	43	32	17	1	92	17	46	57	51	43	29	29	26	1	97	91	15	36	61	66	34	8	59	51	31	49	11	100	38	78	8	48	89	4	63	6	53	91	71	51	98	30	31	52	68	99	11	73	17	66	100	17	94	8	76	37	39	14	10	69	53	66	76	9	17	48	25	68	98	48	59	66	11	85	9	50	100	56	72	74	18	51	32	90	84	39	43	3	11	52	96	86	93	11	0	34	66	72	78	0	75	80	22	31	14	69	85	38	100	16	5	62	45	91	87	6	83	6	13	84	63	23	25	68	88	92	73	46	23	65	19	54	78	48	85	75	75	
98	69	65	4	95	8	5	19	78	68	42	11	29	51	84	2	37	21	11	24	87	4	29	42	54	27	24	82	74	64	36	86	49	90	55	9	93	42	13	66	14	37	17	19	73	1	78	63	71	48	82	61	36	67	2	66	44	95	58	51	37	90	11	87	12	8	38	79	85	66	94	34	66	63	57	24	30	93	52	94	83	90	72	69	5	34	43	3	79	17	1	92	62	30	47	55	71	59	20	90	4	91	93	20	97	13	63	47	72	17	21	53	22	60	18	32	37	84	43	26	79	26	26	5	44	63	23	58	86	53	41	92	86	82	25	58	88	47	57	77	50	9	22	6	20	36	62	50	2	39	30	87	50	78	75	14	83	6	68	44	0	28	31	78	78	57	8	14	76	98	79	19	77	14	7	53	89	96	93	37	29	84	89	24	86	65	71	48	90	57	24	22	49	2	81	80	33	15	10	51	
48	73	88	33	98	69	54	86	74	63	34	17	92	35	87	20	51	26	82	12	67	26	91	67	93	9	4	18	3	53	84	64	13	10	20	8	97	25	52	31	47	22	1	78	36	37	48	42	58	74	26	66	58	3	6	2	71	26	74	55	16	18	34	53	18	69	60	34	35	14	16	54	16	4	82	39	9	14	35	99	43	94	67	39	24	76	20	88	14	37	67	51	96	42	13	86	90	35	9	25	60	92	91	66	40	87	73	3	17	16	53	86	24	48	59	78	12	26	98	31	82	25	38	68	28	93	7	36	48	87	33	100	61	53	71	57	86	62	46	7	11	4	3	94	98	87	7	27	15	33	38	63	66	24	49	8	0	50	19	9	23	47	59	0	31	3	38	68	59	57	48	60	28	91	1	49	9	62	4	59	96	43	45	19	82	68	92	75	15	76	17	96	9	100	61	28	35	87	41	16	
100	14	88	60	92	42	27	13	74	32	94	16	49	39	1	72	54	5	79	85	75	70	99	85	52	31	47	98	40	58	88	14	44	68	54	85	86	20	80	39	42	56	75	86	12	76	63	70	15	67	98	25	56	85	27	92	6	16	89	82	13	23	77	64	38	20	93	75	50	56	36	16	58	96	16	82	56	30	94	13	94	95	85	84	23	26	84	37	37	92	88	36	39	88	55	61	32	99	31	35	100	45	87	38	17	60	1	89	63	59	100	80	38	35	70	75	55	12	70	20	56	53	97	3	58	6	3	36	89	1	10	34	80	25	5	66	39	61	64	34	77	90	29	9	93	25	96	73	1	26	16	31	59	84	58	24	70	48	18	55	19	28	8	5	18	11	9	65	50	13	11	30	53	43	70	51	81	74	74	17	46	5	9	98	20	74	18	69	20	2	23	19	60	28	36	86	36	34	67	22	
15	35	15	34	40	52	33	60	7	67	86	11	57	96	74	37	36	13	14	49	27	57	51	82	40	38	24	39	67	1	2	44	34	91	81	42	69	75	78	38	56	6	37	66	32	71	33	62	56	52	77	20	65	54	20	82	100	67	78	43	57	63	97	91	90	3	16	94	57	4	9	100	4	99	93	24	2	83	97	61	7	76	36	7	54	27	46	44	38	16	8	31	46	77	84	96	87	89	21	44	28	6	94	31	96	36	54	70	38	11	95	30	27	84	61	63	88	83	85	81	71	32	18	9	99	39	38	45	34	17	1	31	89	23	50	29	69	75	80	14	29	59	17	44	75	79	79	42	2	91	3	41	46	77	57	39	26	74	19	45	0	67	81	23	75	70	53	97	55	29	66	85	21	9	36	55	4	54	95	9	7	63	99	68	7	46	64	54	54	13	54	79	10	17	59	42	42	52	16	70	
94	1	42	64	64	28	78	22	79	62	76	49	1	90	75	51	64	8	86	0	53	86	85	67	47	37	70	42	59	88	84	23	21	44	11	4	6	93	67	39	81	58	24	10	66	29	9	2	75	22	56	25	22	43	89	21	43	54	24	60	50	22	77	21	9	22	99	18	84	17	11	36	35	44	87	59	15	11	17	84	23	93	46	59	51	50	90	89	10	58	66	32	33	80	33	22	51	48	31	42	6	42	17	34	41	25	60	75	93	57	57	50	74	85	43	91	98	22	5	66	96	70	43	24	51	22	1	19	93	83	30	15	58	75	59	92	83	67	87	38	74	12	24	31	25	64	11	66	24	28	10	71	16	26	37	57	50	68	15	40	32	88	19	47	91	18	10	0	78	65	3	11	17	80	75	55	58	89	22	100	93	77	48	85	94	70	94	23	76	28	17	6	89	85	57	2	92	28	40	60	
25	34	91	59	86	55	55	36	90	33	78	22	83	1	43	53	61	74	75	60	50	84	79	30	77	42	62	18	16	57	75	34	62	93	22	17	28	72	58	84	73	15	43	20	31	1	35	72	43	85	20	42	78	40	83	61	62	31	74	3	83	25	9	48	59	1	19	76	23	64	1	43	28	60	17	8	32	73	32	40	2	83	89	47	97	82	95	38	2	13	51	63	65	32	21	51	100	16	6	56	7	56	41	95	84	78	46	58	82	67	11	12	82	20	3	67	87	20	35	83	25	66	42	78	81	93	44	39	87	18	86	32	7	0	35	53	19	43	25	97	95	71	76	16	92	85	14	63	31	49	10	75	35	69	74	38	36	69	37	46	19	66	78	82	76	75	64	40	22	43	38	24	82	53	97	1	3	19	42	97	42	83	79	6	32	93	46	50	10	35	85	40	47	80	25	66	11	34	80	99	
61	42	75	9	17	9	3	55	45	17	64	58	18	51	40	74	50	11	37	78	12	37	86	81	56	37	28	2	29	94	16	78	69	23	59	22	32	1	20	54	91	31	4	49	75	34	49	20	37	56	15	67	51	68	7	20	57	6	80	22	44	27	64	92	74	13	62	62	70	16	71	26	55	57	82	75	42	66	32	14	2	7	11	10	95	77	100	48	39	59	79	15	87	56	37	17	97	43	58	24	23	35	61	77	62	97	3	22	95	30	95	58	64	2	33	23	71	51	11	88	43	25	99	97	91	92	23	10	26	2	59	78	54	51	9	4	39	99	25	79	66	57	58	16	36	15	49	70	63	46	87	67	31	39	20	40	46	72	18	17	30	72	77	18	71	38	60	87	86	69	50	3	62	36	66	76	56	89	17	8	17	55	71	25	34	11	25	32	2	58	60	66	84	79	17	29	95	39	71	61	
35	60	84	11	31	14	65	60	51	59	34	73	77	39	91	75	89	95	75	18	68	39	97	87	14	20	20	32	52	91	82	89	69	30	56	33	86	63	51	40	33	6	52	47	3	85	86	39	100	6	93	26	66	26	80	92	0	87	98	96	83	98	89	69	70	38	12	68	46	34	23	22	35	28	17	8	59	60	21	46	19	34	34	71	7	69	8	26	0	57	29	12	27	78	69	0	37	46	90	87	97	18	46	6	41	11	67	56	20	11	31	1	12	14	59	8	33	28	42	87	54	40	8	35	99	97	59	11	39	6	15	3	7	61	69	26	0	2	27	93	68	0	65	17	94	30	19	38	84	48	49	3	35	63	9	85	42	34	87	73	9	88	8	61	34	1	53	53	57	95	89	2	82	83	94	73	56	78	58	88	46	63	25	42	100	28	66	85	32	52	70	94	45	4	91	71	22	4	86	48	
21	84	15	15	27	79	74	7	17	47	21	40	35	53	51	61	40	39	45	84	43	33	77	76	10	75	77	89	30	47	9	23	68	12	35	90	91	82	60	83	90	15	46	95	56	61	59	12	15	76	21	46	8	90	75	100	51	63	28	55	33	98	8	68	67	39	9	94	40	76	92	54	63	45	62	19	83	73	55	23	91	6	100	93	21	68	16	5	91	36	98	66	93	40	76	52	97	12	3	55	47	57	74	81	52	66	2	39	93	22	23	75	99	74	92	57	30	70	6	1	3	66	40	77	45	49	64	63	13	28	16	16	42	62	27	31	22	33	32	50	22	72	7	34	66	37	100	1	91	51	35	46	89	80	5	68	84	58	75	40	99	39	53	90	56	36	54	49	61	94	82	50	21	36	88	98	85	90	73	31	67	76	61	29	67	43	74	22	58	47	0	100	70	60	66	43	35	64	69	32	
80	97	56	63	29	37	91	61	99	53	8	36	30	34	11	35	53	90	89	93	67	100	68	65	83	39	83	73	28	10	12	39	40	38	64	25	14	99	34	58	16	70	94	50	64	10	26	85	43	91	84	44	78	46	77	67	27	96	50	78	43	53	81	63	28	74	20	90	89	35	96	3	54	55	65	89	55	88	30	1	68	73	83	14	5	30	93	13	5	25	51	66	57	63	10	34	8	5	61	8	80	88	33	12	82	70	49	70	47	56	0	21	83	70	3	40	91	33	97	76	82	100	12	21	82	67	38	74	97	51	95	16	74	64	5	28	20	79	20	83	100	4	56	40	37	15	77	30	64	3	50	34	32	33	55	37	54	42	48	84	60	50	52	50	60	56	65	94	69	93	56	29	17	17	71	32	2	33	58	18	15	74	30	73	82	31	46	22	17	22	61	26	76	24	80	61	27	35	23	80	
65	83	71	68	21	0	88	22	44	22	5	28	60	43	80	57	64	17	0	44	68	19	1	29	43	76	49	26	51	39	58	58	23	7	67	86	89	31	33	12	96	56	24	8	93	46	70	11	22	59	81	96	8	42	38	14	52	22	88	23	24	90	75	81	30	89	9	13	56	24	47	99	94	81	13	36	91	45	40	73	65	71	83	70	10	55	67	6	7	25	74	1	38	89	92	94	32	47	54	20	63	3	79	24	34	77	15	89	32	13	43	37	95	84	66	32	35	57	65	10	62	53	62	66	60	94	7	77	28	54	91	65	18	34	63	99	13	40	23	100	42	75	56	82	35	6	77	3	73	19	22	12	2	17	83	50	29	26	81	1	27	37	56	90	65	59	1	93	100	71	20	88	16	9	85	17	7	74	43	90	0	92	98	100	44	90	28	88	42	92	48	33	2	14	5	94	87	93	12	14	
7	100	94	58	54	32	44	49	98	57	7	39	24	61	65	40	23	34	10	82	10	62	18	14	66	22	59	89	42	15	35	94	20	76	8	13	67	43	21	86	40	29	50	16	39	73	33	52	37	28	75	51	80	48	56	95	64	72	97	46	75	2	82	64	15	52	46	87	13	50	27	89	95	81	51	68	56	7	14	75	85	97	71	26	78	15	64	0	68	60	46	18	17	98	89	97	92	24	11	8	24	2	1	52	57	32	28	27	42	71	57	8	68	54	26	97	35	50	0	40	100	61	70	48	18	68	93	54	86	39	25	40	17	15	80	21	48	68	46	69	82	6	25	20	14	88	85	36	29	54	9	82	45	52	46	59	83	65	81	77	72	55	43	82	39	41	84	62	36	27	16	13	2	13	37	85	86	18	70	3	49	20	43	59	31	26	20	91	76	6	42	55	46	68	11	35	38	3	13	47	
58	31	55	47	48	85	62	50	72	26	8	99	60	99	70	12	19	10	54	83	19	46	79	59	55	86	36	75	9	48	28	70	43	83	55	32	64	82	14	19	63	95	75	10	54	45	95	16	50	3	43	0	38	8	85	63	13	67	3	27	30	59	55	45	90	62	72	84	11	47	34	26	8	98	78	67	100	59	82	39	89	39	44	12	72	99	56	63	14	70	59	96	56	89	93	79	57	55	95	32	8	92	86	42	4	35	86	83	33	90	17	70	6	51	34	68	63	46	73	49	58	0	83	92	68	58	75	14	0	4	16	23	77	65	5	75	72	75	4	70	70	55	61	4	43	36	9	63	10	6	68	14	42	24	2	87	50	38	82	42	86	13	65	72	94	82	96	80	82	69	27	74	5	98	37	74	60	91	100	18	29	13	15	20	85	53	36	23	45	0	88	33	99	62	71	5	55	42	30	3	
58	44	54	62	43	41	42	100	69	61	25	14	81	73	45	31	56	45	65	57	11	7	67	5	64	59	58	99	0	10	52	61	44	47	87	34	25	34	56	84	63	93	68	0	52	24	12	93	34	75	0	100	7	49	75	1	84	91	53	19	83	49	29	83	26	11	52	87	71	51	99	78	57	25	42	26	64	36	42	98	50	6	49	92	39	40	83	23	1	16	17	26	73	72	99	68	64	43	33	75	54	88	45	68	60	68	56	82	66	86	84	17	54	7	18	73	37	61	40	98	79	26	60	2	29	34	56	75	15	28	64	82	96	82	67	76	5	19	21	91	51	44	90	74	95	49	67	55	82	89	56	42	75	29	36	91	93	70	32	30	89	66	11	3	89	35	7	70	61	85	94	11	85	54	60	66	71	2	71	62	66	56	19	66	83	81	52	2	40	82	30	8	29	2	3	93	26	22	3	2	
35	69	69	53	22	36	41	43	73	46	39	33	83	88	35	72	7	80	44	63	17	54	52	75	48	44	46	74	4	8	82	13	11	24	43	58	89	81	16	89	2	0	58	21	44	77	74	40	61	89	69	56	30	39	50	32	64	30	48	71	35	71	3	80	58	6	3	6	68	15	28	67	12	94	48	92	61	0	35	58	20	12	47	78	28	27	67	74	92	16	68	93	86	71	2	86	77	30	87	70	90	80	98	2	20	52	47	24	48	1	85	20	13	63	72	53	90	77	36	87	22	17	10	91	30	48	81	77	51	57	76	9	56	7	4	86	51	9	26	14	46	4	3	99	80	51	74	5	25	84	7	79	45	25	59	58	8	68	53	65	45	96	89	72	25	0	10	13	85	43	95	70	29	72	53	86	62	38	71	31	31	56	42	65	100	5	13	18	54	20	72	70	58	11	3	100	46	86	46	3	
4	91	30	12	56	21	67	53	18	42	75	82	91	83	84	94	47	10	7	91	12	20	93	86	27	19	76	55	52	59	55	37	22	35	22	32	18	65	75	79	51	28	57	37	2	92	44	51	100	12	24	84	2	7	93	72	11	37	80	21	7	64	62	60	24	9	48	82	78	83	4	18	34	65	79	78	25	63	94	14	37	13	38	31	73	15	34	81	66	26	67	45	6	3	50	81	95	59	91	66	56	80	96	78	45	67	39	53	17	88	84	52	18	22	67	83	60	20	35	58	68	24	36	25	86	14	84	16	25	64	94	19	31	42	57	97	30	65	37	28	9	96	35	57	96	16	82	100	88	63	95	40	29	86	91	33	0	49	84	60	73	21	6	89	28	82	9	39	57	23	79	81	22	14	82	38	59	10	98	2	37	36	14	42	2	41	67	11	6	6	9	57	1	72	12	79	43	89	2	86	
